18902
74, 54, 70, 
78, 31, 92, 
20, 36, 29, 
7, 33, 25, 
22, 39, 38, 
8, 55, 14, 
33, 25, 89, 
2, 80, 52, 
97, 91, 90, 
11, 34, 87, 
57, 21, 66, 
23, 12, 3, 
64, 84, 49, 
90, 57, 98, 
33, 23, 22, 
75, 87, 48, 
37, 27, 99, 
64, 49, 39, 
60, 5, 83, 
11, 35, 3, 
82, 1, 81, 
79, 95, 14, 
87, 93, 6, 
39, 1, 31, 
32, 89, 13, 
3, 5, 60, 
24, 71, 43, 
78, 81, 3, 
7, 22, 73, 
83, 64, 63, 
27, 58, 38, 
44, 81, 2, 
5, 20, 75, 
36, 82, 50, 
30, 50, 45, 
64, 79, 3, 
88, 35, 77, 
75, 38, 0, 
4, 83, 31, 
74, 88, 20, 
67, 20, 6, 
79, 46, 4, 
77, 44, 47, 
12, 20, 91, 
72, 31, 9, 
86, 60, 52, 
5, 61, 46, 
71, 62, 78, 
61, 36, 33, 
16, 81, 40, 
82, 66, 65, 
1, 76, 44, 
73, 33, 9, 
86, 14, 42, 
98, 56, 79, 
96, 27, 36, 
87, 92, 97, 
85, 44, 32, 
7, 16, 90, 
42, 22, 14, 
4, 34, 17, 
26, 66, 66, 
9, 27, 47, 
12, 98, 55, 
69, 34, 17, 
29, 64, 21, 
86, 48, 67, 
36, 93, 57, 
1, 14, 57, 
83, 10, 51, 
33, 97, 8, 
59, 7, 60, 
53, 23, 77, 
9, 86, 12, 
10, 73, 21, 
97, 53, 11, 
14, 72, 72, 
58, 27, 81, 
27, 24, 98, 
70, 6, 53, 
15, 74, 89, 
48, 58, 79, 
74, 43, 18, 
25, 48, 42, 
27, 37, 98, 
6, 18, 46, 
10, 74, 70, 
47, 20, 17, 
24, 34, 37, 
37, 2, 83, 
96, 92, 41, 
67, 78, 61, 
74, 90, 32, 
9, 58, 35, 
91, 78, 73, 
52, 99, 47, 
43, 78, 96, 
94, 67, 69, 
45, 71, 29, 
79, 90, 53, 
79, 65, 85, 
50, 27, 67, 
23, 94, 35, 
49, 4, 8, 
81, 26, 40, 
72, 41, 80, 
23, 40, 28, 
0, 16, 82, 
62, 95, 81, 
10, 16, 80, 
86, 28, 6, 
21, 15, 28, 
90, 17, 10, 
44, 78, 72, 
62, 9, 98, 
52, 60, 54, 
50, 9, 8, 
13, 42, 28, 
4, 19, 3, 
36, 11, 83, 
69, 82, 57, 
58, 29, 54, 
8, 17, 18, 
9, 94, 42, 
94, 69, 30, 
72, 62, 11, 
84, 50, 98, 
20, 97, 82, 
93, 94, 97, 
58, 61, 36, 
63, 90, 45, 
5, 35, 7, 
12, 56, 70, 
27, 74, 43, 
91, 26, 36, 
82, 11, 73, 
37, 47, 42, 
61, 81, 88, 
21, 50, 32, 
39, 64, 17, 
65, 32, 17, 
50, 44, 43, 
84, 74, 78, 
52, 20, 20, 
94, 4, 21, 
34, 11, 46, 
63, 7, 53, 
10, 32, 23, 
84, 53, 58, 
74, 16, 14, 
72, 20, 70, 
22, 1, 73, 
1, 42, 32, 
32, 40, 29, 
29, 13, 59, 
79, 0, 75, 
16, 90, 86, 
91, 57, 2, 
80, 39, 83, 
80, 71, 62, 
77, 51, 84, 
29, 85, 37, 
27, 49, 65, 
57, 7, 21, 
2, 31, 15, 
6, 85, 41, 
8, 29, 43, 
72, 98, 98, 
95, 67, 84, 
55, 9, 27, 
68, 78, 86, 
58, 70, 74, 
45, 26, 87, 
59, 20, 52, 
5, 17, 91, 
66, 81, 23, 
99, 69, 30, 
76, 3, 11, 
68, 14, 92, 
23, 35, 45, 
19, 21, 41, 
34, 23, 24, 
57, 88, 7, 
11, 89, 35, 
60, 40, 50, 
0, 27, 39, 
75, 72, 34, 
91, 8, 36, 
33, 20, 44, 
15, 11, 40, 
25, 94, 60, 
75, 66, 33, 
41, 13, 40, 
7, 22, 67, 
25, 96, 20, 
8, 3, 53, 
19, 13, 29, 
80, 62, 75, 
91, 60, 28, 
77, 26, 31, 
25, 61, 46, 
50, 37, 35, 
31, 65, 68, 
67, 85, 39, 
95, 34, 68, 
48, 74, 57, 
50, 29, 99, 
81, 59, 96, 
97, 74, 56, 
77, 5, 17, 
63, 44, 9, 
43, 22, 5, 
46, 8, 76, 
36, 71, 76, 
83, 92, 90, 
81, 72, 17, 
39, 65, 53, 
52, 58, 62, 
61, 88, 30, 
79, 13, 79, 
75, 4, 81, 
23, 52, 53, 
41, 78, 38, 
95, 89, 7, 
59, 39, 62, 
77, 94, 3, 
43, 80, 2, 
22, 30, 78, 
45, 72, 48, 
44, 55, 30, 
72, 30, 35, 
67, 62, 57, 
13, 3, 59, 
34, 21, 58, 
74, 25, 47, 
1, 46, 80, 
20, 56, 67, 
37, 96, 63, 
3, 7, 95, 
55, 46, 4, 
73, 76, 39, 
30, 45, 93, 
32, 51, 25, 
49, 28, 1, 
32, 55, 84, 
60, 92, 16, 
28, 83, 67, 
93, 14, 72, 
24, 69, 26, 
67, 41, 48, 
68, 95, 63, 
80, 24, 18, 
16, 30, 69, 
4, 64, 28, 
36, 15, 27, 
6, 53, 62, 
26, 18, 94, 
75, 32, 29, 
66, 88, 63, 
95, 17, 61, 
99, 86, 7, 
30, 42, 46, 
98, 0, 20, 
59, 0, 26, 
77, 87, 99, 
44, 53, 89, 
30, 8, 16, 
55, 37, 15, 
94, 36, 93, 
79, 64, 77, 
27, 94, 48, 
61, 1, 45, 
1, 26, 1, 
18, 55, 15, 
28, 23, 53, 
82, 38, 28, 
51, 14, 84, 
90, 10, 82, 
9, 33, 98, 
19, 10, 87, 
24, 64, 8, 
42, 88, 98, 
12, 24, 5, 
17, 0, 85, 
2, 34, 83, 
45, 55, 86, 
99, 10, 17, 
53, 62, 88, 
93, 67, 67, 
91, 72, 41, 
13, 9, 39, 
47, 72, 81, 
45, 12, 42, 
75, 25, 26, 
69, 53, 44, 
44, 0, 33, 
88, 10, 31, 
3, 70, 32, 
27, 34, 25, 
22, 25, 90, 
39, 30, 86, 
65, 84, 30, 
71, 26, 64, 
51, 81, 57, 
78, 38, 75, 
37, 43, 2, 
35, 82, 59, 
15, 51, 91, 
54, 49, 61, 
15, 5, 8, 
5, 2, 12, 
38, 21, 54, 
39, 25, 49, 
95, 56, 20, 
68, 16, 48, 
84, 18, 30, 
91, 59, 60, 
38, 57, 3, 
69, 90, 70, 
23, 91, 36, 
42, 60, 21, 
35, 26, 50, 
66, 70, 30, 
29, 54, 42, 
15, 22, 55, 
50, 98, 4, 
99, 57, 5, 
28, 59, 67, 
6, 92, 31, 
92, 78, 3, 
28, 57, 16, 
90, 91, 64, 
42, 73, 13, 
87, 14, 45, 
62, 56, 61, 
85, 9, 80, 
29, 18, 48, 
12, 89, 52, 
68, 90, 5, 
41, 16, 52, 
93, 68, 66, 
90, 82, 58, 
98, 71, 79, 
48, 74, 2, 
30, 22, 85, 
65, 7, 69, 
84, 9, 48, 
27, 98, 59, 
74, 63, 71, 
79, 26, 55, 
99, 35, 88, 
54, 12, 67, 
36, 1, 85, 
38, 78, 74, 
5, 99, 88, 
54, 0, 65, 
21, 59, 11, 
31, 8, 38, 
13, 36, 12, 
61, 68, 26, 
19, 17, 90, 
37, 94, 30, 
26, 71, 83, 
3, 2, 18, 
70, 79, 82, 
78, 40, 47, 
81, 55, 94, 
70, 74, 56, 
64, 72, 54, 
45, 17, 39, 
8, 79, 37, 
55, 64, 62, 
0, 22, 80, 
44, 67, 54, 
92, 35, 12, 
51, 94, 62, 
75, 17, 1, 
40, 10, 11, 
69, 50, 13, 
27, 15, 96, 
55, 48, 21, 
33, 43, 42, 
93, 78, 82, 
89, 98, 40, 
3, 28, 67, 
49, 20, 11, 
47, 60, 61, 
95, 1, 92, 
11, 53, 45, 
63, 62, 17, 
58, 31, 18, 
4, 21, 9, 
71, 28, 85, 
60, 43, 80, 
49, 72, 20, 
40, 3, 87, 
29, 2, 95, 
69, 69, 16, 
19, 19, 58, 
92, 28, 31, 
89, 94, 41, 
98, 23, 84, 
2, 79, 65, 
44, 8, 54, 
43, 77, 55, 
71, 13, 51, 
8, 82, 0, 
0, 40, 34, 
48, 3, 61, 
33, 10, 24, 
99, 16, 79, 
92, 22, 83, 
9, 59, 78, 
35, 42, 27, 
70, 38, 67, 
19, 17, 87, 
91, 99, 90, 
38, 20, 38, 
4, 58, 49, 
49, 62, 17, 
9, 70, 18, 
24, 58, 89, 
59, 5, 41, 
29, 39, 53, 
94, 99, 3, 
29, 87, 42, 
88, 90, 2, 
71, 58, 91, 
98, 15, 85, 
64, 37, 64, 
89, 57, 59, 
13, 94, 89, 
30, 76, 42, 
19, 75, 87, 
31, 32, 52, 
55, 12, 83, 
2, 43, 34, 
5, 97, 60, 
46, 17, 33, 
87, 69, 23, 
43, 0, 80, 
7, 89, 97, 
17, 93, 34, 
54, 90, 86, 
54, 56, 77, 
89, 20, 3, 
63, 19, 1, 
13, 5, 8, 
40, 40, 95, 
27, 50, 42, 
55, 64, 80, 
51, 34, 24, 
47, 95, 29, 
5, 19, 34, 
27, 70, 15, 
20, 48, 29, 
48, 64, 21, 
34, 31, 40, 
67, 95, 32, 
62, 10, 71, 
97, 61, 23, 
35, 96, 63, 
15, 4, 76, 
74, 21, 48, 
41, 8, 37, 
71, 17, 24, 
38, 41, 54, 
1, 19, 57, 
61, 5, 66, 
50, 17, 22, 
89, 63, 13, 
20, 37, 36, 
50, 87, 23, 
10, 73, 62, 
28, 0, 63, 
45, 40, 88, 
13, 74, 82, 
36, 30, 22, 
55, 50, 51, 
51, 65, 40, 
78, 97, 38, 
60, 59, 89, 
77, 19, 71, 
24, 22, 12, 
97, 52, 8, 
87, 21, 23, 
52, 31, 43, 
73, 36, 45, 
81, 84, 91, 
53, 20, 82, 
43, 90, 40, 
6, 87, 86, 
22, 2, 39, 
59, 30, 12, 
72, 44, 25, 
27, 28, 62, 
28, 69, 57, 
6, 70, 82, 
68, 83, 14, 
18, 90, 36, 
45, 30, 94, 
76, 67, 77, 
70, 32, 47, 
50, 31, 49, 
76, 78, 69, 
15, 28, 99, 
40, 25, 68, 
20, 71, 26, 
86, 27, 30, 
55, 47, 32, 
11, 41, 21, 
24, 29, 58, 
30, 87, 53, 
31, 1, 89, 
49, 1, 60, 
83, 41, 69, 
3, 12, 79, 
0, 68, 90, 
74, 6, 68, 
27, 91, 81, 
33, 51, 84, 
14, 9, 52, 
40, 20, 9, 
90, 98, 16, 
41, 4, 65, 
15, 43, 9, 
49, 17, 66, 
35, 63, 59, 
93, 70, 47, 
32, 56, 62, 
97, 73, 38, 
6, 0, 69, 
52, 96, 99, 
61, 57, 53, 
4, 57, 18, 
6, 39, 43, 
24, 7, 47, 
77, 28, 31, 
23, 65, 82, 
0, 68, 22, 
9, 41, 17, 
58, 34, 9, 
15, 91, 91, 
2, 98, 71, 
70, 49, 63, 
91, 38, 0, 
44, 24, 48, 
13, 28, 35, 
54, 61, 8, 
67, 52, 29, 
82, 6, 80, 
35, 64, 86, 
32, 16, 21, 
67, 53, 45, 
9, 92, 79, 
68, 71, 29, 
30, 52, 34, 
84, 95, 40, 
17, 80, 67, 
76, 80, 65, 
91, 16, 34, 
6, 8, 40, 
68, 91, 85, 
60, 74, 23, 
91, 89, 88, 
17, 29, 9, 
20, 85, 48, 
28, 14, 1, 
20, 75, 32, 
4, 84, 60, 
84, 47, 58, 
33, 30, 55, 
30, 53, 6, 
30, 53, 56, 
94, 17, 81, 
67, 4, 25, 
35, 85, 2, 
73, 72, 52, 
5, 40, 56, 
54, 31, 71, 
40, 89, 16, 
53, 26, 65, 
16, 20, 34, 
25, 43, 43, 
35, 25, 37, 
82, 90, 34, 
75, 22, 86, 
14, 9, 78, 
69, 38, 42, 
52, 6, 58, 
33, 44, 68, 
36, 21, 78, 
70, 39, 95, 
7, 35, 8, 
86, 57, 39, 
38, 19, 50, 
75, 11, 70, 
90, 46, 3, 
97, 56, 0, 
4, 8, 43, 
47, 42, 21, 
61, 84, 64, 
57, 35, 7, 
95, 74, 18, 
70, 11, 62, 
90, 83, 39, 
28, 93, 51, 
76, 42, 38, 
18, 25, 23, 
98, 49, 90, 
5, 3, 99, 
10, 49, 24, 
67, 5, 66, 
92, 28, 50, 
27, 34, 34, 
41, 45, 40, 
84, 20, 81, 
14, 59, 7, 
53, 26, 82, 
6, 5, 66, 
87, 66, 16, 
10, 53, 42, 
32, 42, 49, 
12, 70, 1, 
34, 66, 89, 
99, 80, 30, 
26, 28, 76, 
86, 92, 27, 
58, 72, 89, 
34, 91, 13, 
32, 26, 46, 
62, 5, 26, 
9, 31, 86, 
95, 23, 36, 
11, 2, 28, 
54, 96, 97, 
19, 43, 77, 
62, 27, 84, 
78, 74, 37, 
69, 76, 62, 
69, 94, 57, 
43, 83, 5, 
51, 3, 76, 
12, 27, 94, 
37, 57, 43, 
54, 59, 95, 
52, 11, 84, 
67, 54, 70, 
49, 38, 88, 
40, 8, 92, 
64, 61, 51, 
6, 62, 89, 
42, 84, 52, 
11, 34, 34, 
67, 25, 98, 
48, 4, 71, 
47, 55, 57, 
35, 66, 54, 
93, 95, 93, 
21, 64, 77, 
70, 28, 48, 
4, 10, 52, 
1, 72, 62, 
78, 19, 40, 
38, 92, 86, 
42, 3, 43, 
81, 83, 51, 
9, 43, 91, 
14, 52, 14, 
75, 83, 80, 
56, 72, 16, 
94, 36, 51, 
62, 12, 21, 
68, 0, 67, 
81, 0, 85, 
86, 96, 34, 
4, 41, 74, 
79, 8, 10, 
10, 8, 0, 
34, 85, 92, 
88, 75, 39, 
87, 61, 65, 
92, 14, 62, 
79, 37, 92, 
43, 19, 44, 
21, 42, 36, 
73, 29, 80, 
31, 3, 26, 
25, 88, 23, 
18, 55, 35, 
58, 87, 12, 
47, 57, 48, 
46, 81, 88, 
25, 38, 24, 
63, 25, 32, 
71, 69, 83, 
22, 35, 62, 
90, 99, 67, 
0, 22, 55, 
21, 44, 56, 
64, 56, 65, 
88, 38, 43, 
85, 20, 66, 
42, 16, 67, 
95, 27, 46, 
55, 67, 50, 
96, 92, 9, 
54, 1, 51, 
22, 96, 13, 
41, 85, 29, 
34, 28, 6, 
51, 55, 70, 
51, 59, 65, 
71, 46, 77, 
16, 82, 9, 
16, 98, 38, 
35, 12, 50, 
35, 26, 77, 
67, 46, 97, 
95, 42, 49, 
48, 10, 26, 
40, 14, 10, 
58, 3, 82, 
99, 4, 73, 
61, 9, 12, 
56, 99, 28, 
27, 34, 84, 
74, 33, 87, 
73, 1, 33, 
16, 63, 66, 
99, 64, 47, 
10, 74, 69, 
83, 81, 55, 
1, 32, 84, 
42, 65, 48, 
55, 40, 38, 
22, 14, 13, 
70, 87, 83, 
2, 45, 55, 
65, 69, 69, 
21, 76, 80, 
54, 63, 17, 
76, 99, 94, 
6, 75, 73, 
13, 73, 15, 
61, 67, 62, 
88, 23, 45, 
35, 96, 47, 
36, 11, 94, 
89, 88, 85, 
49, 53, 90, 
50, 97, 49, 
48, 29, 86, 
77, 55, 23, 
60, 75, 72, 
43, 27, 71, 
1, 70, 25, 
97, 41, 62, 
84, 2, 18, 
95, 60, 87, 
91, 26, 40, 
79, 51, 78, 
11, 87, 61, 
60, 30, 25, 
29, 68, 8, 
18, 69, 76, 
83, 80, 91, 
15, 69, 94, 
58, 47, 17, 
68, 74, 98, 
67, 94, 93, 
95, 77, 37, 
72, 7, 96, 
70, 71, 66, 
31, 33, 4, 
63, 58, 36, 
69, 71, 49, 
75, 68, 94, 
21, 7, 47, 
50, 67, 92, 
8, 12, 1, 
52, 62, 44, 
98, 45, 80, 
85, 46, 44, 
17, 13, 8, 
94, 93, 34, 
70, 43, 44, 
1, 26, 14, 
89, 98, 30, 
12, 72, 80, 
39, 17, 39, 
90, 61, 55, 
73, 38, 34, 
96, 28, 49, 
99, 14, 16, 
15, 19, 4, 
64, 32, 15, 
12, 5, 20, 
47, 87, 65, 
15, 27, 73, 
2, 88, 3, 
90, 51, 11, 
58, 48, 10, 
84, 85, 17, 
87, 34, 13, 
3, 24, 63, 
47, 31, 13, 
66, 51, 99, 
9, 59, 78, 
91, 1, 26, 
27, 38, 13, 
2, 61, 96, 
81, 87, 94, 
67, 30, 70, 
47, 74, 57, 
0, 26, 21, 
36, 58, 80, 
74, 86, 79, 
49, 48, 15, 
94, 48, 94, 
57, 74, 60, 
42, 88, 67, 
15, 23, 61, 
22, 12, 31, 
65, 60, 20, 
33, 96, 8, 
92, 30, 24, 
47, 66, 43, 
62, 3, 97, 
22, 24, 78, 
90, 96, 84, 
63, 5, 78, 
52, 98, 99, 
95, 42, 13, 
8, 14, 86, 
99, 64, 32, 
50, 72, 14, 
11, 65, 90, 
89, 76, 3, 
70, 63, 6, 
80, 78, 31, 
37, 90, 25, 
53, 18, 37, 
95, 43, 71, 
1, 55, 26, 
42, 6, 38, 
75, 77, 87, 
75, 12, 36, 
11, 55, 34, 
22, 65, 37, 
99, 1, 30, 
2, 30, 24, 
45, 89, 50, 
26, 78, 67, 
49, 17, 73, 
37, 27, 28, 
44, 14, 13, 
13, 72, 90, 
18, 25, 21, 
23, 11, 93, 
98, 23, 41, 
97, 31, 74, 
49, 71, 66, 
42, 55, 50, 
91, 1, 80, 
63, 51, 74, 
49, 72, 61, 
1, 7, 51, 
21, 87, 84, 
54, 28, 89, 
69, 76, 67, 
41, 38, 2, 
82, 59, 15, 
92, 4, 69, 
76, 25, 29, 
93, 96, 82, 
15, 78, 53, 
25, 57, 21, 
43, 77, 77, 
97, 74, 50, 
71, 89, 20, 
25, 70, 1, 
20, 82, 20, 
69, 16, 35, 
97, 81, 1, 
73, 52, 23, 
29, 78, 72, 
89, 11, 61, 
75, 78, 50, 
41, 72, 81, 
4, 62, 67, 
72, 77, 98, 
91, 74, 36, 
15, 56, 26, 
44, 94, 37, 
50, 70, 68, 
27, 44, 71, 
94, 86, 8, 
12, 70, 96, 
46, 17, 0, 
32, 21, 70, 
90, 68, 33, 
46, 56, 6, 
57, 83, 7, 
43, 64, 55, 
56, 13, 44, 
72, 71, 31, 
55, 82, 12, 
10, 30, 26, 
65, 75, 51, 
30, 14, 70, 
71, 84, 90, 
5, 76, 41, 
63, 14, 44, 
39, 76, 8, 
30, 37, 48, 
1, 28, 9, 
97, 11, 69, 
22, 10, 92, 
79, 75, 78, 
44, 61, 79, 
11, 25, 39, 
43, 70, 79, 
18, 1, 19, 
3, 22, 66, 
30, 52, 81, 
10, 35, 0, 
57, 34, 12, 
92, 41, 47, 
9, 63, 76, 
93, 61, 41, 
54, 83, 90, 
59, 96, 21, 
53, 1, 54, 
65, 27, 90, 
7, 6, 35, 
15, 83, 26, 
17, 67, 51, 
16, 38, 38, 
3, 81, 97, 
52, 64, 98, 
50, 76, 88, 
93, 52, 24, 
42, 79, 24, 
55, 24, 43, 
28, 47, 43, 
53, 33, 12, 
18, 5, 30, 
85, 91, 5, 
80, 84, 3, 
12, 34, 43, 
19, 25, 4, 
1, 35, 63, 
38, 65, 37, 
26, 47, 99, 
45, 70, 66, 
33, 71, 82, 
30, 32, 78, 
64, 81, 59, 
52, 67, 66, 
10, 30, 97, 
11, 75, 14, 
22, 0, 9, 
37, 8, 86, 
82, 6, 84, 
10, 31, 80, 
86, 53, 69, 
91, 81, 44, 
38, 65, 85, 
48, 52, 2, 
16, 44, 1, 
19, 54, 98, 
44, 75, 52, 
2, 0, 56, 
44, 8, 66, 
32, 27, 53, 
91, 69, 91, 
5, 98, 29, 
26, 16, 67, 
93, 49, 9, 
17, 42, 86, 
10, 85, 82, 
68, 57, 43, 
65, 33, 26, 
13, 27, 19, 
54, 34, 27, 
10, 67, 92, 
32, 89, 10, 
21, 11, 1, 
5, 62, 90, 
73, 45, 98, 
95, 20, 19, 
93, 12, 60, 
97, 48, 37, 
24, 11, 64, 
35, 13, 38, 
89, 31, 4, 
66, 54, 66, 
80, 87, 61, 
20, 14, 93, 
44, 90, 68, 
44, 30, 85, 
13, 76, 34, 
12, 44, 21, 
30, 73, 73, 
79, 43, 34, 
38, 18, 64, 
45, 95, 16, 
4, 78, 64, 
97, 3, 5, 
49, 78, 69, 
11, 45, 93, 
5, 61, 79, 
41, 56, 94, 
38, 75, 50, 
84, 4, 40, 
75, 35, 74, 
80, 78, 69, 
86, 34, 78, 
89, 73, 36, 
83, 4, 74, 
49, 4, 13, 
18, 86, 4, 
98, 9, 26, 
14, 51, 57, 
73, 91, 75, 
30, 23, 67, 
83, 97, 52, 
76, 57, 93, 
27, 54, 29, 
39, 0, 64, 
88, 73, 10, 
89, 66, 30, 
49, 71, 36, 
79, 95, 36, 
22, 13, 65, 
62, 44, 41, 
12, 93, 40, 
84, 0, 94, 
31, 84, 21, 
78, 8, 58, 
92, 35, 54, 
14, 53, 38, 
88, 20, 15, 
66, 75, 81, 
67, 27, 19, 
53, 37, 63, 
89, 10, 75, 
5, 77, 41, 
55, 23, 70, 
75, 58, 74, 
82, 59, 50, 
39, 60, 45, 
94, 72, 6, 
98, 52, 43, 
44, 19, 48, 
31, 70, 23, 
77, 49, 98, 
29, 67, 96, 
46, 77, 52, 
48, 51, 62, 
40, 75, 82, 
36, 48, 45, 
61, 31, 60, 
54, 61, 39, 
63, 17, 98, 
85, 60, 99, 
80, 34, 79, 
32, 21, 3, 
65, 30, 8, 
1, 32, 40, 
44, 25, 81, 
84, 52, 51, 
31, 44, 37, 
50, 40, 86, 
68, 47, 26, 
22, 90, 15, 
16, 88, 32, 
94, 73, 54, 
4, 18, 98, 
46, 70, 47, 
71, 32, 15, 
96, 53, 14, 
12, 94, 47, 
21, 65, 0, 
38, 8, 91, 
94, 79, 51, 
98, 98, 79, 
33, 87, 79, 
25, 72, 23, 
48, 11, 25, 
16, 89, 80, 
11, 56, 52, 
14, 85, 31, 
59, 44, 80, 
84, 23, 78, 
9, 70, 16, 
75, 87, 65, 
68, 35, 71, 
84, 98, 1, 
41, 44, 7, 
75, 54, 43, 
62, 9, 58, 
58, 51, 42, 
56, 19, 69, 
77, 88, 26, 
13, 40, 77, 
90, 18, 94, 
70, 56, 10, 
86, 86, 7, 
57, 42, 2, 
33, 33, 77, 
62, 58, 69, 
8, 41, 33, 
39, 99, 28, 
35, 11, 71, 
29, 52, 81, 
19, 43, 14, 
66, 24, 2, 
5, 93, 89, 
61, 16, 93, 
87, 90, 46, 
9, 92, 16, 
13, 44, 35, 
87, 29, 38, 
3, 8, 44, 
11, 51, 53, 
85, 82, 36, 
15, 19, 29, 
21, 36, 35, 
63, 88, 60, 
88, 78, 18, 
27, 37, 98, 
45, 93, 72, 
54, 43, 80, 
51, 58, 91, 
13, 60, 20, 
78, 93, 73, 
26, 92, 71, 
55, 72, 44, 
51, 34, 90, 
79, 20, 6, 
85, 13, 61, 
20, 86, 20, 
77, 12, 31, 
99, 61, 66, 
53, 50, 99, 
6, 26, 55, 
44, 96, 0, 
12, 64, 88, 
93, 90, 85, 
83, 16, 46, 
49, 66, 12, 
25, 33, 38, 
0, 49, 23, 
84, 7, 98, 
98, 70, 29, 
26, 61, 19, 
45, 85, 56, 
63, 44, 7, 
57, 94, 26, 
59, 30, 24, 
7, 24, 62, 
45, 65, 6, 
71, 96, 88, 
20, 64, 89, 
46, 39, 10, 
19, 41, 13, 
35, 78, 97, 
3, 1, 5, 
10, 40, 16, 
59, 29, 19, 
7, 96, 42, 
34, 20, 26, 
6, 16, 94, 
25, 78, 36, 
71, 34, 76, 
95, 46, 98, 
24, 60, 2, 
7, 98, 54, 
48, 55, 2, 
26, 85, 49, 
36, 10, 56, 
64, 81, 88, 
87, 73, 5, 
47, 47, 53, 
46, 62, 57, 
75, 25, 6, 
78, 23, 64, 
71, 46, 78, 
96, 82, 17, 
68, 72, 70, 
77, 76, 37, 
71, 44, 90, 
0, 14, 66, 
99, 25, 30, 
29, 0, 20, 
6, 41, 76, 
89, 48, 29, 
32, 28, 34, 
58, 72, 39, 
71, 55, 32, 
20, 60, 20, 
58, 62, 15, 
92, 61, 91, 
60, 37, 19, 
97, 30, 1, 
51, 41, 72, 
84, 18, 25, 
69, 55, 63, 
68, 57, 71, 
80, 76, 37, 
66, 91, 31, 
40, 73, 65, 
2, 26, 83, 
94, 30, 93, 
89, 69, 51, 
19, 11, 17, 
67, 8, 85, 
20, 27, 84, 
97, 79, 80, 
67, 28, 74, 
49, 35, 44, 
58, 67, 37, 
77, 72, 49, 
52, 54, 36, 
5, 71, 14, 
89, 82, 1, 
98, 70, 3, 
89, 21, 82, 
16, 47, 55, 
73, 80, 81, 
6, 71, 3, 
90, 75, 68, 
77, 69, 43, 
72, 91, 17, 
33, 23, 24, 
32, 47, 4, 
50, 88, 59, 
47, 6, 41, 
8, 53, 85, 
12, 20, 99, 
0, 99, 97, 
30, 19, 30, 
99, 85, 26, 
2, 24, 96, 
52, 76, 39, 
27, 7, 5, 
29, 46, 15, 
91, 49, 7, 
46, 74, 33, 
52, 88, 8, 
5, 39, 17, 
9, 28, 23, 
36, 51, 17, 
38, 24, 93, 
80, 24, 20, 
91, 48, 41, 
90, 5, 43, 
89, 37, 91, 
44, 43, 45, 
53, 61, 83, 
79, 26, 50, 
37, 25, 19, 
68, 35, 61, 
89, 84, 46, 
33, 50, 10, 
12, 15, 92, 
62, 24, 62, 
66, 46, 59, 
4, 76, 50, 
37, 69, 29, 
63, 59, 77, 
36, 81, 96, 
1, 20, 60, 
25, 4, 11, 
17, 25, 63, 
1, 54, 65, 
57, 12, 2, 
28, 21, 6, 
34, 23, 77, 
34, 89, 39, 
72, 8, 16, 
35, 69, 4, 
21, 84, 42, 
29, 88, 33, 
4, 95, 20, 
88, 40, 93, 
97, 26, 30, 
22, 87, 66, 
52, 34, 46, 
25, 74, 21, 
13, 24, 85, 
48, 7, 15, 
73, 35, 12, 
93, 50, 10, 
46, 12, 64, 
47, 20, 6, 
39, 59, 27, 
55, 87, 96, 
86, 81, 56, 
78, 58, 22, 
84, 69, 63, 
61, 59, 59, 
93, 80, 4, 
37, 55, 16, 
87, 19, 96, 
57, 90, 48, 
38, 79, 16, 
23, 39, 89, 
42, 8, 30, 
9, 80, 82, 
91, 17, 96, 
5, 2, 13, 
92, 71, 42, 
21, 46, 90, 
41, 35, 91, 
96, 46, 40, 
85, 13, 49, 
4, 42, 57, 
70, 7, 77, 
72, 73, 83, 
87, 46, 5, 
22, 60, 66, 
88, 8, 31, 
68, 61, 42, 
47, 6, 19, 
29, 16, 96, 
41, 49, 17, 
64, 54, 67, 
43, 21, 0, 
37, 6, 38, 
23, 26, 59, 
89, 31, 62, 
61, 56, 30, 
99, 4, 88, 
31, 91, 19, 
36, 28, 71, 
69, 37, 37, 
81, 86, 55, 
13, 59, 54, 
62, 44, 48, 
11, 90, 17, 
62, 23, 52, 
46, 40, 84, 
15, 66, 68, 
59, 53, 7, 
61, 10, 1, 
65, 63, 66, 
81, 93, 43, 
60, 11, 5, 
53, 27, 14, 
94, 23, 34, 
18, 79, 72, 
90, 27, 30, 
68, 44, 86, 
92, 61, 20, 
41, 86, 91, 
96, 25, 17, 
36, 78, 49, 
77, 56, 3, 
28, 2, 95, 
99, 63, 19, 
54, 21, 80, 
60, 67, 54, 
58, 69, 75, 
88, 51, 56, 
14, 31, 78, 
35, 62, 89, 
68, 29, 15, 
23, 45, 67, 
51, 48, 6, 
37, 20, 84, 
14, 23, 82, 
83, 38, 65, 
51, 90, 77, 
30, 28, 34, 
92, 68, 94, 
53, 85, 99, 
68, 66, 94, 
37, 51, 0, 
28, 77, 36, 
89, 77, 94, 
56, 51, 27, 
21, 54, 28, 
58, 57, 60, 
22, 3, 15, 
11, 57, 62, 
59, 29, 56, 
93, 98, 15, 
33, 34, 64, 
92, 25, 43, 
31, 67, 91, 
80, 52, 64, 
16, 13, 2, 
34, 63, 5, 
93, 87, 90, 
10, 33, 17, 
5, 85, 87, 
