10000
45, 37, 56, 
30, 17, 33, 
17, 97, 92, 
0, 75, 13, 
37, 48, 43, 
51, 82, 75, 
82, 25, 48, 
44, 37, 67, 
34, 57, 72, 
6, 29, 97, 
47, 45, 94, 
72, 7, 97, 
23, 65, 2, 
15, 6, 59, 
65, 39, 16, 
47, 32, 79, 
6, 13, 67, 
85, 6, 77, 
76, 10, 7, 
52, 54, 31, 
60, 67, 84, 
46, 58, 15, 
92, 1, 77, 
61, 46, 48, 
26, 28, 27, 
9, 46, 9, 
63, 31, 33, 
27, 31, 19, 
24, 71, 99, 
63, 43, 77, 
91, 11, 87, 
24, 39, 31, 
51, 54, 12, 
42, 37, 16, 
1, 67, 28, 
92, 98, 5, 
11, 36, 87, 
99, 36, 26, 
45, 6, 42, 
0, 85, 38, 
64, 22, 9, 
95, 64, 29, 
47, 87, 39, 
50, 74, 56, 
61, 8, 47, 
92, 15, 11, 
93, 37, 67, 
53, 21, 30, 
7, 89, 53, 
97, 6, 85, 
46, 63, 48, 
48, 15, 57, 
48, 5, 4, 
84, 7, 71, 
31, 7, 78, 
45, 93, 55, 
4, 48, 72, 
51, 5, 42, 
76, 82, 58, 
73, 16, 42, 
94, 17, 86, 
14, 89, 26, 
89, 10, 67, 
61, 2, 73, 
27, 60, 45, 
91, 20, 57, 
6, 77, 3, 
11, 76, 89, 
54, 11, 24, 
66, 21, 74, 
5, 20, 91, 
66, 74, 84, 
72, 98, 60, 
62, 48, 69, 
94, 18, 90, 
34, 62, 8, 
86, 29, 19, 
56, 72, 82, 
52, 94, 46, 
55, 66, 6, 
15, 95, 0, 
42, 49, 0, 
37, 11, 96, 
48, 67, 58, 
61, 84, 27, 
71, 10, 49, 
70, 19, 18, 
8, 22, 73, 
54, 14, 96, 
74, 49, 31, 
28, 6, 78, 
12, 29, 90, 
24, 8, 96, 
20, 55, 37, 
27, 68, 40, 
91, 78, 28, 
81, 68, 0, 
50, 54, 59, 
69, 61, 83, 
70, 12, 69, 
67, 83, 69, 
26, 0, 11, 
29, 7, 44, 
70, 37, 84, 
87, 29, 66, 
33, 58, 97, 
82, 38, 92, 
63, 28, 99, 
7, 77, 44, 
98, 77, 52, 
21, 19, 39, 
78, 38, 67, 
26, 17, 51, 
69, 68, 25, 
6, 21, 21, 
63, 94, 94, 
91, 67, 39, 
27, 11, 15, 
10, 20, 57, 
44, 53, 82, 
9, 68, 82, 
60, 79, 12, 
17, 51, 87, 
29, 56, 84, 
66, 11, 5, 
41, 20, 27, 
54, 51, 88, 
41, 8, 29, 
8, 46, 75, 
20, 32, 2, 
87, 35, 71, 
4, 64, 33, 
67, 77, 79, 
1, 21, 47, 
61, 36, 12, 
50, 79, 19, 
27, 80, 53, 
73, 45, 41, 
92, 69, 17, 
19, 51, 74, 
27, 11, 34, 
85, 6, 99, 
50, 84, 22, 
72, 70, 37, 
12, 6, 19, 
40, 57, 30, 
58, 57, 4, 
78, 51, 57, 
34, 3, 94, 
67, 43, 75, 
7, 90, 50, 
92, 72, 41, 
16, 69, 17, 
30, 17, 28, 
87, 34, 75, 
24, 22, 49, 
23, 52, 1, 
9, 47, 31, 
70, 16, 52, 
20, 73, 58, 
33, 80, 59, 
65, 92, 63, 
44, 42, 7, 
92, 90, 17, 
65, 60, 8, 
81, 19, 59, 
64, 1, 31, 
87, 60, 7, 
87, 50, 93, 
68, 94, 74, 
72, 76, 12, 
34, 50, 19, 
82, 48, 9, 
73, 11, 33, 
47, 78, 13, 
85, 58, 45, 
64, 40, 65, 
38, 37, 80, 
86, 73, 65, 
40, 68, 21, 
19, 43, 19, 
20, 32, 1, 
90, 93, 86, 
83, 53, 4, 
15, 38, 35, 
49, 86, 14, 
29, 31, 25, 
54, 59, 10, 
1, 95, 2, 
91, 11, 60, 
95, 3, 1, 
41, 11, 27, 
13, 85, 64, 
58, 8, 44, 
7, 79, 81, 
37, 82, 37, 
82, 46, 36, 
80, 72, 85, 
7, 22, 71, 
19, 5, 29, 
24, 16, 29, 
75, 91, 26, 
52, 44, 3, 
89, 43, 18, 
36, 62, 36, 
19, 7, 66, 
41, 14, 11, 
74, 72, 79, 
71, 93, 96, 
4, 75, 62, 
66, 96, 33, 
42, 83, 52, 
61, 83, 85, 
27, 54, 58, 
96, 34, 38, 
87, 52, 87, 
55, 67, 20, 
12, 36, 38, 
0, 24, 88, 
37, 71, 19, 
25, 46, 66, 
47, 96, 79, 
97, 14, 94, 
80, 63, 80, 
14, 36, 11, 
64, 34, 21, 
2, 63, 19, 
78, 50, 60, 
65, 2, 93, 
60, 90, 47, 
63, 88, 45, 
20, 56, 47, 
10, 3, 62, 
37, 60, 73, 
77, 52, 31, 
39, 67, 94, 
92, 53, 42, 
0, 26, 81, 
56, 46, 58, 
46, 31, 70, 
36, 57, 1, 
61, 11, 16, 
65, 7, 67, 
29, 30, 90, 
42, 38, 28, 
70, 86, 18, 
33, 72, 92, 
94, 5, 64, 
68, 54, 85, 
84, 23, 5, 
33, 22, 28, 
4, 64, 49, 
16, 54, 60, 
15, 60, 7, 
46, 4, 72, 
34, 55, 2, 
89, 27, 40, 
41, 3, 6, 
27, 70, 68, 
18, 6, 24, 
48, 69, 91, 
24, 57, 92, 
61, 24, 30, 
37, 83, 39, 
11, 87, 42, 
72, 31, 10, 
7, 33, 54, 
24, 37, 1, 
3, 56, 35, 
52, 24, 51, 
1, 73, 44, 
11, 33, 19, 
33, 88, 55, 
42, 26, 47, 
92, 77, 62, 
73, 81, 81, 
34, 72, 22, 
55, 38, 99, 
20, 57, 23, 
74, 97, 75, 
66, 3, 87, 
54, 91, 62, 
80, 6, 38, 
32, 5, 93, 
33, 78, 61, 
15, 88, 24, 
11, 3, 94, 
77, 41, 38, 
65, 95, 91, 
10, 52, 44, 
35, 25, 70, 
38, 75, 28, 
93, 99, 78, 
78, 88, 38, 
62, 65, 54, 
72, 50, 44, 
97, 30, 6, 
25, 98, 26, 
7, 41, 73, 
81, 1, 56, 
98, 64, 38, 
23, 33, 57, 
24, 45, 16, 
76, 14, 59, 
71, 41, 15, 
32, 77, 64, 
35, 83, 84, 
88, 7, 24, 
5, 96, 15, 
6, 97, 36, 
34, 73, 91, 
42, 8, 87, 
55, 52, 19, 
74, 46, 21, 
56, 38, 75, 
34, 7, 41, 
38, 35, 45, 
54, 87, 18, 
77, 26, 96, 
71, 5, 40, 
46, 32, 99, 
52, 78, 96, 
60, 70, 8, 
38, 74, 68, 
92, 75, 16, 
5, 92, 68, 
82, 27, 60, 
37, 80, 72, 
76, 63, 12, 
4, 39, 42, 
94, 46, 97, 
99, 2, 69, 
58, 11, 83, 
88, 63, 52, 
63, 57, 46, 
82, 19, 13, 
81, 16, 9, 
40, 56, 93, 
86, 89, 60, 
56, 1, 51, 
18, 42, 45, 
30, 27, 54, 
46, 79, 88, 
86, 15, 26, 
98, 58, 26, 
91, 88, 93, 
64, 83, 76, 
10, 19, 11, 
90, 71, 57, 
85, 82, 56, 
95, 74, 9, 
75, 66, 27, 
87, 44, 56, 
24, 40, 22, 
3, 62, 23, 
75, 57, 0, 
18, 37, 99, 
1, 43, 37, 
72, 88, 78, 
80, 28, 43, 
92, 79, 6, 
24, 35, 88, 
73, 64, 99, 
58, 91, 42, 
66, 39, 82, 
23, 15, 18, 
30, 55, 77, 
81, 53, 19, 
78, 20, 31, 
24, 32, 84, 
78, 72, 31, 
75, 43, 78, 
69, 99, 68, 
45, 11, 35, 
16, 73, 68, 
28, 50, 79, 
28, 44, 72, 
90, 81, 53, 
48, 68, 48, 
20, 51, 50, 
80, 67, 12, 
74, 68, 82, 
36, 11, 19, 
80, 91, 97, 
36, 87, 66, 
20, 85, 14, 
59, 40, 18, 
93, 23, 11, 
19, 69, 36, 
99, 83, 68, 
63, 24, 55, 
34, 28, 84, 
9, 94, 18, 
86, 73, 62, 
61, 32, 72, 
42, 55, 38, 
51, 76, 70, 
61, 80, 66, 
65, 32, 65, 
0, 97, 10, 
96, 39, 6, 
96, 86, 63, 
74, 80, 76, 
92, 97, 63, 
12, 90, 34, 
27, 88, 6, 
13, 55, 82, 
95, 53, 31, 
38, 23, 80, 
79, 5, 87, 
96, 15, 83, 
80, 92, 25, 
4, 98, 12, 
10, 83, 53, 
65, 62, 27, 
79, 0, 85, 
1, 85, 41, 
57, 49, 81, 
71, 50, 84, 
79, 35, 68, 
54, 87, 96, 
77, 53, 27, 
37, 50, 18, 
5, 1, 85, 
46, 91, 46, 
67, 79, 96, 
41, 99, 60, 
58, 60, 4, 
95, 2, 45, 
79, 22, 8, 
42, 60, 88, 
20, 54, 17, 
28, 35, 32, 
87, 66, 86, 
57, 86, 61, 
36, 2, 47, 
65, 86, 23, 
88, 29, 88, 
33, 34, 24, 
98, 55, 9, 
12, 0, 19, 
57, 51, 45, 
18, 53, 81, 
46, 77, 33, 
22, 14, 90, 
11, 76, 73, 
8, 45, 11, 
25, 38, 0, 
57, 96, 61, 
65, 44, 72, 
68, 25, 22, 
68, 91, 46, 
87, 28, 91, 
64, 33, 22, 
78, 59, 92, 
65, 93, 63, 
55, 6, 74, 
49, 43, 93, 
3, 80, 2, 
54, 56, 60, 
59, 5, 12, 
6, 40, 7, 
25, 84, 72, 
31, 34, 90, 
86, 44, 80, 
17, 14, 19, 
25, 67, 74, 
58, 53, 92, 
51, 10, 57, 
31, 78, 86, 
33, 91, 73, 
10, 36, 24, 
35, 71, 59, 
13, 46, 91, 
34, 68, 26, 
15, 6, 72, 
22, 55, 96, 
77, 94, 43, 
72, 53, 93, 
59, 65, 53, 
12, 36, 16, 
79, 22, 68, 
48, 83, 93, 
26, 73, 48, 
81, 48, 0, 
61, 24, 21, 
49, 95, 22, 
94, 42, 44, 
57, 87, 32, 
88, 60, 34, 
15, 75, 11, 
3, 6, 19, 
75, 70, 47, 
80, 79, 33, 
56, 85, 86, 
74, 63, 93, 
91, 72, 80, 
6, 13, 25, 
92, 12, 57, 
43, 40, 65, 
72, 25, 18, 
16, 1, 5, 
7, 20, 30, 
71, 54, 6, 
78, 32, 4, 
33, 63, 48, 
84, 16, 65, 
93, 73, 70, 
27, 38, 62, 
22, 64, 47, 
45, 97, 17, 
97, 79, 96, 
89, 44, 98, 
0, 56, 62, 
49, 20, 23, 
16, 7, 49, 
19, 43, 47, 
93, 32, 44, 
93, 0, 25, 
27, 5, 72, 
54, 70, 7, 
14, 49, 21, 
91, 31, 45, 
0, 25, 50, 
8, 34, 58, 
87, 86, 5, 
71, 81, 71, 
11, 29, 3, 
25, 18, 66, 
60, 56, 52, 
25, 83, 42, 
44, 64, 81, 
83, 65, 10, 
99, 51, 72, 
39, 10, 41, 
40, 72, 74, 
92, 18, 2, 
25, 24, 17, 
63, 43, 56, 
27, 18, 71, 
93, 60, 39, 
19, 73, 39, 
83, 37, 5, 
51, 20, 45, 
60, 19, 92, 
34, 29, 81, 
99, 29, 62, 
48, 83, 83, 
70, 48, 84, 
41, 32, 74, 
59, 97, 78, 
64, 29, 15, 
96, 30, 20, 
67, 24, 42, 
86, 41, 54, 
81, 18, 80, 
12, 2, 3, 
75, 40, 58, 
46, 54, 69, 
49, 52, 73, 
46, 40, 76, 
66, 13, 35, 
14, 59, 47, 
6, 47, 81, 
20, 94, 63, 
3, 2, 41, 
29, 14, 97, 
66, 45, 58, 
54, 89, 0, 
69, 16, 19, 
19, 35, 47, 
77, 69, 6, 
78, 34, 31, 
83, 46, 22, 
77, 64, 5, 
24, 71, 67, 
96, 56, 11, 
59, 97, 66, 
48, 5, 52, 
85, 32, 26, 
80, 51, 6, 
99, 64, 11, 
83, 73, 87, 
81, 18, 39, 
5, 47, 37, 
96, 67, 32, 
90, 81, 44, 
21, 30, 43, 
28, 13, 61, 
88, 37, 1, 
74, 20, 29, 
60, 56, 58, 
84, 13, 73, 
64, 55, 83, 
70, 91, 15, 
52, 32, 22, 
25, 13, 65, 
45, 42, 45, 
33, 21, 6, 
80, 63, 63, 
63, 61, 35, 
15, 71, 88, 
74, 50, 14, 
53, 72, 97, 
33, 41, 84, 
19, 93, 22, 
8, 52, 72, 
52, 63, 40, 
37, 35, 41, 
19, 94, 94, 
38, 4, 71, 
37, 3, 82, 
60, 62, 32, 
45, 84, 58, 
34, 14, 78, 
42, 23, 7, 
8, 95, 32, 
0, 93, 84, 
96, 66, 80, 
89, 92, 58, 
76, 54, 2, 
89, 68, 47, 
44, 5, 2, 
82, 41, 54, 
61, 21, 93, 
54, 75, 63, 
47, 77, 8, 
33, 68, 9, 
98, 21, 91, 
17, 39, 89, 
28, 85, 34, 
40, 21, 65, 
39, 74, 98, 
94, 90, 94, 
63, 9, 12, 
65, 64, 85, 
71, 88, 20, 
11, 55, 0, 
38, 99, 62, 
61, 19, 98, 
45, 97, 16, 
62, 35, 75, 
84, 66, 70, 
76, 21, 95, 
59, 44, 36, 
26, 11, 0, 
65, 2, 27, 
91, 84, 36, 
95, 62, 48, 
5, 95, 88, 
26, 5, 74, 
50, 38, 90, 
4, 79, 92, 
78, 93, 52, 
37, 0, 2, 
18, 43, 76, 
68, 84, 82, 
10, 31, 3, 
32, 65, 12, 
58, 4, 69, 
6, 79, 35, 
49, 73, 27, 
15, 73, 56, 
33, 95, 10, 
45, 14, 2, 
35, 71, 87, 
83, 53, 67, 
20, 2, 46, 
26, 20, 41, 
66, 97, 5, 
77, 33, 86, 
73, 21, 35, 
31, 21, 31, 
82, 96, 12, 
59, 54, 6, 
55, 5, 27, 
37, 24, 74, 
31, 1, 89, 
5, 83, 44, 
63, 33, 91, 
47, 98, 39, 
78, 56, 2, 
42, 47, 79, 
98, 3, 63, 
19, 84, 66, 
90, 59, 6, 
96, 39, 32, 
92, 47, 7, 
6, 50, 75, 
36, 46, 83, 
82, 48, 38, 
13, 26, 51, 
27, 99, 5, 
29, 18, 76, 
77, 26, 14, 
50, 14, 18, 
65, 16, 97, 
40, 13, 15, 
14, 0, 53, 
3, 92, 84, 
80, 60, 43, 
29, 13, 35, 
38, 74, 64, 
82, 62, 5, 
27, 79, 35, 
56, 57, 33, 
81, 89, 91, 
75, 90, 34, 
92, 18, 7, 
48, 90, 0, 
72, 10, 17, 
66, 19, 13, 
60, 58, 79, 
69, 94, 42, 
53, 23, 59, 
45, 91, 36, 
15, 57, 65, 
12, 10, 85, 
29, 4, 11, 
2, 5, 7, 
66, 91, 35, 
90, 70, 64, 
65, 40, 28, 
13, 94, 30, 
52, 62, 82, 
70, 56, 23, 
56, 17, 3, 
41, 43, 5, 
29, 60, 68, 
10, 77, 95, 
49, 97, 72, 
97, 51, 51, 
4, 13, 73, 
57, 97, 40, 
10, 80, 58, 
25, 3, 27, 
71, 74, 43, 
74, 14, 37, 
62, 97, 32, 
1, 65, 61, 
17, 94, 42, 
67, 35, 66, 
18, 43, 90, 
18, 73, 50, 
28, 24, 52, 
71, 27, 94, 
58, 70, 31, 
23, 24, 63, 
98, 93, 69, 
82, 29, 63, 
2, 34, 33, 
91, 33, 91, 
13, 74, 64, 
70, 14, 11, 
24, 72, 65, 
62, 19, 60, 
55, 34, 39, 
49, 83, 44, 
96, 79, 19, 
37, 79, 63, 
4, 94, 68, 
25, 52, 94, 
25, 53, 49, 
30, 56, 25, 
59, 8, 40, 
10, 28, 16, 
14, 54, 71, 
59, 25, 13, 
91, 80, 95, 
11, 74, 73, 
34, 52, 50, 
6, 83, 93, 
62, 28, 8, 
46, 24, 40, 
32, 56, 66, 
73, 15, 97, 
50, 47, 83, 
58, 94, 2, 
50, 29, 92, 
3, 24, 70, 
86, 57, 56, 
99, 38, 74, 
74, 82, 52, 
95, 56, 70, 
32, 46, 62, 
38, 5, 54, 
38, 37, 42, 
16, 0, 95, 
37, 76, 64, 
63, 37, 85, 
93, 40, 61, 
22, 29, 16, 
77, 39, 65, 
29, 85, 98, 
28, 16, 18, 
23, 68, 10, 
47, 9, 9, 
92, 81, 13, 
82, 78, 43, 
40, 59, 90, 
66, 44, 72, 
78, 6, 31, 
9, 48, 56, 
8, 70, 37, 
0, 82, 69, 
92, 94, 94, 
1, 73, 29, 
55, 66, 1, 
36, 40, 95, 
23, 81, 2, 
34, 23, 14, 
58, 90, 47, 
58, 69, 77, 
71, 52, 50, 
48, 77, 94, 
44, 12, 88, 
76, 57, 50, 
49, 94, 86, 
35, 12, 36, 
0, 61, 36, 
48, 61, 48, 
89, 1, 19, 
56, 12, 6, 
2, 13, 36, 
5, 37, 76, 
80, 33, 3, 
54, 49, 2, 
98, 51, 54, 
83, 64, 49, 
81, 4, 84, 
36, 11, 90, 
83, 96, 51, 
28, 79, 33, 
3, 15, 23, 
74, 71, 87, 
77, 54, 2, 
35, 69, 62, 
59, 39, 70, 
63, 32, 25, 
74, 15, 13, 
62, 53, 65, 
38, 30, 50, 
18, 17, 93, 
30, 78, 15, 
67, 76, 88, 
85, 3, 49, 
73, 0, 99, 
68, 45, 80, 
87, 33, 71, 
24, 59, 20, 
18, 82, 97, 
67, 20, 0, 
8, 35, 28, 
40, 65, 31, 
2, 64, 96, 
89, 54, 29, 
23, 67, 45, 
17, 73, 13, 
55, 90, 10, 
47, 50, 29, 
4, 90, 45, 
83, 29, 62, 
57, 78, 79, 
94, 12, 51, 
9, 43, 78, 
35, 80, 46, 
85, 64, 48, 
49, 79, 65, 
21, 40, 47, 
40, 76, 44, 
64, 11, 38, 
95, 93, 49, 
10, 5, 62, 
43, 17, 39, 
30, 26, 55, 
66, 34, 85, 
82, 96, 0, 
83, 16, 35, 
48, 23, 68, 
54, 31, 45, 
55, 71, 58, 
44, 28, 34, 
94, 24, 69, 
10, 63, 41, 
29, 19, 86, 
33, 4, 49, 
36, 54, 54, 
12, 55, 90, 
91, 0, 31, 
39, 71, 79, 
70, 49, 21, 
17, 23, 93, 
9, 43, 45, 
87, 99, 31, 
34, 87, 86, 
18, 62, 5, 
28, 35, 38, 
15, 70, 96, 
60, 7, 36, 
19, 9, 13, 
7, 35, 13, 
48, 82, 6, 
54, 71, 70, 
41, 3, 15, 
69, 49, 49, 
8, 80, 98, 
65, 80, 26, 
34, 12, 26, 
89, 60, 61, 
45, 91, 35, 
73, 25, 9, 
24, 70, 46, 
99, 89, 45, 
3, 51, 82, 
57, 95, 10, 
27, 70, 88, 
25, 83, 8, 
70, 43, 79, 
37, 38, 3, 
38, 20, 56, 
77, 28, 27, 
21, 62, 84, 
7, 29, 80, 
34, 31, 80, 
74, 76, 23, 
31, 83, 81, 
90, 34, 20, 
16, 58, 15, 
69, 58, 30, 
73, 57, 94, 
75, 67, 57, 
64, 99, 51, 
25, 12, 52, 
10, 60, 84, 
97, 96, 85, 
57, 62, 31, 
99, 85, 0, 
41, 34, 9, 
39, 67, 6, 
14, 15, 53, 
79, 5, 60, 
86, 38, 83, 
62, 18, 11, 
44, 95, 47, 
71, 68, 55, 
68, 29, 39, 
51, 85, 71, 
13, 49, 26, 
46, 50, 43, 
78, 82, 55, 
64, 20, 3, 
26, 98, 59, 
16, 86, 70, 
47, 32, 57, 
26, 58, 71, 
36, 37, 96, 
29, 16, 32, 
55, 14, 61, 
63, 58, 9, 
8, 58, 7, 
86, 81, 33, 
67, 38, 89, 
85, 61, 81, 
36, 65, 86, 
79, 74, 99, 
4, 73, 38, 
88, 68, 46, 
96, 83, 70, 
22, 87, 92, 
55, 83, 62, 
72, 48, 58, 
57, 58, 41, 
67, 38, 13, 
75, 42, 57, 
61, 31, 81, 
63, 36, 48, 
84, 86, 2, 
24, 52, 57, 
78, 65, 55, 
49, 94, 30, 
35, 69, 73, 
63, 65, 38, 
92, 12, 12, 
30, 71, 22, 
2, 34, 32, 
2, 77, 5, 
23, 88, 98, 
83, 56, 91, 
54, 65, 91, 
78, 26, 63, 
15, 74, 37, 
96, 13, 21, 
0, 76, 1, 
98, 69, 32, 
17, 54, 54, 
46, 60, 35, 
44, 23, 14, 
26, 67, 61, 
79, 50, 5, 
92, 61, 15, 
7, 71, 45, 
37, 74, 91, 
76, 25, 10, 
88, 38, 40, 
79, 57, 72, 
98, 81, 37, 
47, 21, 34, 
53, 92, 99, 
36, 84, 9, 
1, 60, 20, 
92, 85, 93, 
79, 26, 85, 
34, 10, 82, 
81, 0, 13, 
36, 66, 50, 
91, 92, 16, 
25, 7, 40, 
5, 6, 75, 
73, 51, 73, 
5, 72, 64, 
88, 15, 23, 
68, 37, 22, 
17, 39, 12, 
94, 12, 99, 
33, 87, 9, 
20, 37, 8, 
30, 38, 14, 
89, 39, 51, 
60, 82, 41, 
58, 1, 11, 
38, 79, 93, 
16, 24, 48, 
14, 29, 22, 
7, 45, 86, 
48, 92, 62, 
11, 87, 38, 
65, 84, 4, 
65, 73, 11, 
24, 75, 37, 
10, 76, 68, 
5, 78, 33, 
6, 22, 76, 
62, 8, 93, 
55, 29, 17, 
13, 14, 4, 
8, 67, 76, 
85, 3, 1, 
77, 0, 69, 
14, 23, 23, 
49, 85, 41, 
26, 64, 20, 
14, 92, 56, 
27, 90, 5, 
42, 97, 84, 
42, 12, 99, 
15, 94, 67, 
79, 70, 63, 
88, 86, 25, 
68, 22, 72, 
43, 16, 28, 
91, 69, 3, 
35, 79, 88, 
2, 94, 37, 
2, 21, 4, 
43, 33, 49, 
29, 27, 72, 
96, 25, 26, 
42, 32, 21, 
99, 8, 58, 
4, 76, 14, 
63, 89, 52, 
29, 51, 37, 
69, 63, 65, 
76, 88, 96, 
7, 59, 3, 
4, 82, 53, 
98, 9, 21, 
73, 89, 71, 
86, 46, 33, 
16, 17, 58, 
9, 40, 40, 
28, 71, 5, 
82, 98, 67, 
64, 32, 70, 
55, 73, 61, 
71, 72, 39, 
61, 89, 20, 
35, 12, 73, 
8, 25, 0, 
27, 48, 23, 
92, 37, 80, 
58, 7, 29, 
25, 26, 72, 
14, 77, 10, 
35, 3, 87, 
40, 80, 7, 
39, 98, 18, 
64, 4, 29, 
79, 23, 15, 
8, 66, 51, 
47, 8, 97, 
93, 21, 59, 
36, 60, 98, 
63, 62, 84, 
22, 81, 26, 
21, 75, 85, 
61, 41, 79, 
8, 70, 57, 
7, 23, 97, 
23, 96, 81, 
24, 88, 42, 
0, 11, 50, 
55, 68, 52, 
8, 81, 33, 
26, 77, 19, 
53, 33, 86, 
84, 9, 62, 
79, 29, 21, 
11, 67, 56, 
85, 38, 47, 
30, 99, 62, 
64, 51, 2, 
10, 0, 62, 
67, 25, 19, 
6, 30, 6, 
2, 43, 31, 
5, 51, 50, 
87, 12, 98, 
80, 53, 59, 
11, 20, 4, 
74, 2, 87, 
47, 85, 56, 
63, 30, 38, 
70, 48, 70, 
45, 19, 14, 
96, 4, 64, 
91, 14, 36, 
88, 20, 75, 
72, 14, 17, 
49, 4, 97, 
10, 7, 45, 
63, 92, 39, 
47, 59, 81, 
12, 3, 29, 
38, 85, 14, 
57, 85, 14, 
26, 46, 50, 
27, 39, 84, 
47, 6, 97, 
10, 44, 44, 
28, 81, 44, 
67, 87, 11, 
96, 81, 49, 
95, 75, 21, 
45, 77, 87, 
78, 86, 32, 
38, 81, 74, 
27, 69, 92, 
74, 53, 22, 
91, 78, 72, 
60, 38, 57, 
75, 43, 3, 
4, 98, 39, 
9, 12, 66, 
93, 8, 41, 
54, 36, 83, 
59, 70, 2, 
4, 18, 94, 
48, 27, 50, 
57, 82, 22, 
73, 58, 85, 
60, 65, 10, 
9, 79, 29, 
76, 87, 54, 
34, 93, 56, 
2, 25, 0, 
52, 56, 19, 
9, 81, 35, 
93, 0, 14, 
8, 25, 81, 
34, 64, 69, 
29, 1, 64, 
79, 4, 78, 
35, 64, 36, 
62, 7, 33, 
56, 60, 73, 
38, 95, 93, 
15, 65, 10, 
14, 7, 31, 
5, 19, 73, 
73, 93, 59, 
32, 86, 45, 
73, 69, 70, 
59, 65, 92, 
74, 4, 76, 
23, 39, 51, 
40, 43, 17, 
18, 39, 78, 
45, 53, 85, 
27, 32, 69, 
36, 92, 84, 
17, 80, 14, 
12, 74, 64, 
84, 64, 68, 
55, 13, 92, 
74, 66, 47, 
34, 26, 5, 
8, 96, 22, 
63, 84, 54, 
74, 87, 47, 
28, 23, 33, 
61, 64, 96, 
94, 14, 63, 
51, 56, 19, 
64, 6, 11, 
42, 48, 15, 
59, 57, 80, 
52, 38, 74, 
44, 27, 61, 
42, 25, 16, 
67, 47, 69, 
97, 34, 32, 
59, 5, 45, 
27, 50, 57, 
41, 90, 39, 
66, 0, 40, 
27, 8, 93, 
23, 50, 64, 
95, 62, 57, 
52, 79, 68, 
45, 43, 96, 
53, 9, 9, 
65, 92, 54, 
24, 66, 16, 
45, 68, 79, 
46, 81, 96, 
50, 95, 49, 
21, 49, 90, 
96, 14, 35, 
81, 39, 81, 
59, 45, 96, 
49, 89, 74, 
52, 41, 33, 
95, 53, 67, 
46, 50, 49, 
9, 24, 16, 
69, 84, 4, 
40, 91, 29, 
91, 25, 86, 
61, 36, 0, 
3, 48, 34, 
95, 88, 85, 
79, 70, 74, 
52, 79, 11, 
8, 64, 67, 
73, 10, 59, 
96, 69, 27, 
87, 51, 5, 
31, 57, 70, 
20, 36, 17, 
52, 17, 83, 
43, 57, 63, 
89, 80, 8, 
1, 87, 26, 
74, 55, 63, 
45, 55, 33, 
11, 90, 75, 
19, 63, 68, 
89, 13, 50, 
84, 39, 15, 
13, 69, 82, 
27, 48, 53, 
71, 73, 85, 
34, 60, 42, 
76, 14, 59, 
77, 50, 14, 
11, 10, 96, 
70, 67, 73, 
32, 97, 88, 
32, 83, 9, 
34, 39, 9, 
35, 26, 6, 
80, 16, 98, 
15, 22, 57, 
69, 92, 66, 
91, 40, 35, 
96, 27, 49, 
97, 63, 84, 
25, 72, 90, 
64, 90, 33, 
14, 52, 49, 
88, 7, 98, 
42, 96, 89, 
93, 92, 70, 
24, 88, 86, 
93, 87, 94, 
24, 1, 34, 
86, 25, 65, 
63, 49, 26, 
29, 63, 24, 
71, 76, 64, 
36, 16, 89, 
4, 7, 99, 
68, 67, 65, 
28, 95, 34, 
83, 65, 5, 
20, 70, 92, 
67, 29, 31, 
81, 46, 33, 
26, 80, 32, 
42, 56, 55, 
22, 41, 26, 
72, 21, 83, 
70, 25, 68, 
26, 20, 59, 
90, 45, 10, 
28, 88, 37, 
64, 40, 69, 
49, 78, 59, 
39, 60, 2, 
81, 25, 64, 
85, 62, 35, 
15, 77, 67, 
86, 66, 44, 
76, 17, 4, 
47, 20, 71, 
64, 17, 93, 
42, 64, 46, 
45, 38, 5, 
56, 34, 50, 
61, 93, 8, 
32, 33, 77, 
76, 15, 39, 
9, 38, 38, 
85, 64, 8, 
35, 23, 57, 
94, 77, 65, 
93, 82, 34, 
92, 50, 97, 
51, 14, 5, 
41, 17, 4, 
76, 84, 4, 
0, 14, 85, 
66, 32, 3, 
2, 50, 9, 
7, 14, 82, 
67, 26, 51, 
66, 4, 42, 
10, 5, 95, 
4, 73, 44, 
67, 75, 90, 
85, 88, 58, 
19, 6, 18, 
88, 6, 28, 
63, 66, 57, 
82, 18, 63, 
76, 17, 45, 
23, 6, 16, 
38, 10, 61, 
27, 74, 62, 
98, 37, 29, 
96, 84, 98, 
62, 39, 4, 
94, 86, 34, 
53, 8, 99, 
34, 53, 14, 
63, 2, 51, 
74, 20, 47, 
23, 88, 67, 
55, 19, 80, 
88, 10, 43, 
2, 8, 75, 
23, 8, 5, 
79, 75, 8, 
73, 0, 75, 
55, 22, 8, 
20, 78, 37, 
36, 92, 19, 
50, 22, 49, 
1, 66, 16, 
96, 43, 18, 
28, 63, 99, 
15, 97, 79, 
67, 50, 71, 
24, 8, 22, 
78, 21, 17, 
12, 47, 72, 
61, 75, 23, 
81, 57, 44, 
36, 14, 93, 
15, 74, 8, 
2, 71, 18, 
96, 39, 70, 
93, 84, 62, 
89, 98, 19, 
42, 54, 73, 
37, 46, 70, 
3, 4, 36, 
82, 65, 4, 
