10000
99, 78, 86, 
11, 12, 46, 
91, 68, 24, 
18, 98, 56, 
95, 10, 19, 
24, 80, 55, 
83, 57, 5, 
21, 17, 7, 
60, 59, 49, 
32, 38, 2, 
4, 67, 79, 
29, 39, 49, 
52, 35, 63, 
16, 60, 82, 
85, 87, 90, 
27, 44, 49, 
81, 57, 44, 
61, 17, 55, 
39, 21, 86, 
88, 41, 81, 
14, 45, 96, 
99, 28, 42, 
45, 33, 94, 
48, 10, 62, 
10, 46, 56, 
25, 97, 14, 
24, 78, 75, 
90, 41, 34, 
23, 16, 20, 
93, 10, 70, 
88, 6, 26, 
57, 71, 71, 
97, 49, 89, 
93, 1, 52, 
63, 38, 38, 
35, 26, 49, 
71, 54, 69, 
51, 70, 62, 
12, 92, 98, 
69, 99, 63, 
5, 52, 3, 
85, 61, 71, 
27, 46, 46, 
66, 57, 30, 
31, 3, 34, 
60, 22, 52, 
75, 73, 96, 
59, 66, 95, 
77, 23, 92, 
86, 43, 36, 
96, 91, 14, 
26, 0, 35, 
63, 46, 43, 
46, 45, 82, 
67, 48, 25, 
26, 19, 32, 
39, 14, 51, 
79, 46, 69, 
18, 88, 84, 
39, 81, 74, 
50, 36, 83, 
56, 90, 65, 
93, 40, 1, 
2, 46, 9, 
96, 68, 69, 
87, 57, 99, 
98, 77, 79, 
44, 66, 25, 
15, 53, 79, 
96, 52, 49, 
11, 46, 66, 
14, 12, 60, 
89, 16, 60, 
23, 67, 24, 
50, 60, 83, 
36, 81, 27, 
19, 69, 63, 
4, 6, 14, 
32, 65, 91, 
75, 52, 72, 
17, 9, 51, 
31, 63, 12, 
19, 21, 46, 
71, 47, 78, 
76, 87, 14, 
47, 63, 46, 
82, 11, 95, 
73, 26, 77, 
56, 8, 94, 
60, 87, 57, 
53, 19, 54, 
16, 95, 28, 
6, 65, 20, 
12, 33, 71, 
29, 31, 69, 
63, 46, 66, 
63, 71, 87, 
24, 27, 45, 
43, 12, 36, 
87, 58, 5, 
3, 21, 82, 
99, 12, 13, 
8, 39, 47, 
5, 84, 92, 
63, 30, 82, 
79, 41, 20, 
70, 36, 21, 
23, 42, 86, 
82, 44, 59, 
45, 34, 54, 
69, 2, 98, 
14, 55, 22, 
82, 53, 19, 
3, 97, 89, 
57, 43, 28, 
47, 14, 94, 
49, 19, 94, 
62, 46, 28, 
26, 53, 82, 
62, 92, 64, 
39, 29, 68, 
53, 56, 45, 
4, 85, 61, 
2, 90, 91, 
93, 72, 4, 
59, 20, 23, 
65, 44, 37, 
51, 74, 37, 
56, 60, 83, 
85, 40, 16, 
15, 12, 19, 
5, 25, 63, 
51, 16, 9, 
40, 21, 6, 
46, 16, 58, 
3, 6, 30, 
73, 44, 7, 
36, 40, 33, 
46, 34, 79, 
66, 89, 77, 
27, 53, 53, 
82, 45, 89, 
14, 76, 12, 
29, 99, 59, 
41, 17, 48, 
94, 77, 56, 
89, 58, 2, 
73, 12, 83, 
18, 43, 67, 
56, 79, 43, 
20, 94, 39, 
77, 72, 58, 
98, 33, 5, 
4, 98, 76, 
84, 98, 5, 
37, 87, 4, 
22, 5, 35, 
67, 53, 83, 
52, 98, 56, 
24, 35, 18, 
26, 61, 16, 
40, 94, 93, 
94, 8, 65, 
34, 36, 62, 
83, 44, 93, 
68, 11, 44, 
18, 4, 24, 
81, 66, 71, 
86, 60, 27, 
30, 26, 77, 
71, 55, 39, 
7, 18, 19, 
34, 96, 18, 
51, 7, 63, 
42, 35, 39, 
17, 35, 99, 
20, 61, 67, 
16, 72, 45, 
96, 1, 99, 
66, 73, 34, 
95, 0, 76, 
28, 36, 6, 
64, 39, 59, 
46, 27, 64, 
27, 76, 22, 
12, 27, 71, 
32, 9, 47, 
89, 33, 9, 
20, 80, 40, 
29, 45, 91, 
33, 84, 16, 
64, 77, 46, 
68, 91, 12, 
62, 28, 55, 
8, 66, 2, 
46, 83, 31, 
83, 30, 99, 
2, 7, 68, 
51, 40, 90, 
26, 25, 59, 
80, 47, 86, 
73, 81, 69, 
66, 4, 76, 
72, 53, 55, 
57, 17, 61, 
76, 48, 45, 
76, 58, 16, 
47, 60, 41, 
39, 60, 38, 
24, 32, 22, 
48, 6, 71, 
6, 22, 97, 
76, 70, 47, 
18, 26, 73, 
79, 45, 41, 
77, 23, 12, 
70, 83, 57, 
73, 34, 57, 
70, 97, 54, 
49, 93, 78, 
21, 7, 85, 
33, 26, 33, 
41, 52, 7, 
30, 19, 10, 
27, 32, 10, 
92, 52, 79, 
84, 6, 32, 
24, 92, 99, 
93, 15, 55, 
6, 98, 87, 
26, 77, 57, 
3, 99, 74, 
66, 90, 79, 
55, 85, 95, 
39, 66, 66, 
79, 6, 86, 
23, 87, 50, 
64, 11, 32, 
87, 17, 46, 
88, 32, 11, 
98, 22, 43, 
86, 4, 78, 
7, 37, 89, 
39, 8, 50, 
3, 60, 51, 
18, 71, 16, 
58, 68, 13, 
77, 79, 63, 
26, 99, 12, 
30, 73, 98, 
37, 64, 23, 
70, 57, 61, 
87, 18, 46, 
39, 74, 43, 
35, 0, 91, 
33, 83, 7, 
87, 73, 64, 
41, 79, 9, 
85, 26, 46, 
22, 79, 67, 
80, 76, 26, 
27, 87, 79, 
16, 13, 57, 
88, 37, 4, 
74, 25, 73, 
30, 72, 74, 
15, 76, 32, 
48, 58, 95, 
35, 91, 1, 
11, 45, 91, 
2, 12, 73, 
42, 38, 29, 
49, 29, 71, 
83, 63, 40, 
91, 27, 23, 
15, 70, 19, 
27, 23, 18, 
83, 73, 72, 
41, 46, 28, 
15, 10, 18, 
49, 99, 64, 
8, 47, 92, 
39, 45, 81, 
1, 12, 62, 
79, 38, 71, 
49, 32, 68, 
78, 40, 3, 
72, 45, 49, 
19, 37, 89, 
67, 95, 54, 
22, 24, 22, 
39, 84, 88, 
95, 42, 39, 
57, 0, 37, 
61, 3, 75, 
99, 56, 45, 
58, 8, 85, 
20, 72, 25, 
73, 12, 60, 
39, 41, 90, 
6, 94, 27, 
45, 10, 29, 
51, 43, 3, 
88, 43, 85, 
97, 15, 15, 
13, 19, 17, 
83, 4, 0, 
91, 46, 12, 
2, 70, 59, 
48, 59, 38, 
79, 66, 56, 
77, 2, 0, 
3, 95, 57, 
86, 89, 79, 
3, 58, 44, 
9, 2, 61, 
33, 38, 76, 
18, 6, 5, 
91, 92, 90, 
11, 54, 5, 
29, 58, 85, 
76, 1, 53, 
47, 90, 37, 
23, 65, 88, 
29, 5, 26, 
48, 94, 97, 
57, 3, 7, 
56, 39, 86, 
96, 38, 82, 
95, 59, 69, 
57, 5, 93, 
91, 76, 87, 
62, 60, 14, 
50, 22, 67, 
9, 14, 25, 
11, 42, 94, 
6, 50, 18, 
18, 93, 49, 
4, 84, 43, 
74, 20, 10, 
61, 10, 23, 
79, 15, 61, 
76, 60, 50, 
48, 6, 25, 
84, 46, 87, 
16, 48, 26, 
61, 17, 20, 
43, 23, 78, 
97, 76, 82, 
93, 90, 34, 
9, 52, 77, 
51, 57, 33, 
11, 89, 9, 
10, 9, 83, 
49, 34, 58, 
76, 40, 69, 
55, 88, 20, 
72, 89, 46, 
17, 80, 29, 
76, 43, 37, 
98, 0, 88, 
94, 50, 93, 
55, 44, 2, 
29, 2, 46, 
39, 16, 85, 
70, 93, 8, 
8, 9, 4, 
23, 3, 60, 
39, 30, 12, 
76, 20, 43, 
41, 75, 1, 
21, 34, 31, 
48, 83, 61, 
63, 91, 2, 
88, 64, 9, 
79, 47, 33, 
80, 92, 3, 
93, 77, 69, 
18, 20, 81, 
99, 92, 41, 
67, 80, 81, 
48, 81, 82, 
92, 52, 4, 
52, 43, 50, 
90, 61, 68, 
87, 75, 16, 
83, 30, 87, 
75, 73, 5, 
57, 84, 56, 
97, 96, 21, 
40, 44, 25, 
11, 90, 0, 
98, 61, 12, 
33, 77, 14, 
52, 75, 92, 
88, 12, 27, 
23, 59, 64, 
74, 98, 5, 
1, 48, 13, 
35, 99, 79, 
18, 96, 50, 
9, 46, 4, 
18, 45, 54, 
72, 46, 41, 
87, 96, 29, 
8, 64, 5, 
60, 90, 39, 
52, 48, 88, 
6, 94, 40, 
55, 51, 78, 
77, 61, 54, 
24, 76, 51, 
10, 47, 95, 
46, 67, 26, 
84, 37, 19, 
77, 98, 65, 
54, 91, 90, 
65, 98, 55, 
77, 69, 82, 
87, 50, 46, 
30, 80, 43, 
44, 25, 5, 
83, 74, 26, 
8, 42, 33, 
29, 2, 17, 
68, 48, 15, 
7, 3, 23, 
93, 16, 39, 
72, 80, 80, 
84, 7, 26, 
55, 96, 11, 
27, 68, 3, 
93, 3, 67, 
12, 61, 3, 
99, 47, 10, 
10, 72, 75, 
46, 21, 52, 
81, 38, 29, 
87, 54, 62, 
15, 73, 78, 
44, 56, 55, 
9, 13, 50, 
14, 23, 36, 
15, 99, 82, 
48, 1, 58, 
3, 96, 25, 
82, 53, 13, 
19, 84, 41, 
83, 42, 23, 
42, 27, 72, 
60, 2, 97, 
85, 45, 78, 
16, 1, 55, 
59, 10, 35, 
49, 94, 10, 
16, 31, 54, 
14, 55, 15, 
27, 14, 81, 
44, 56, 18, 
12, 48, 92, 
60, 72, 28, 
82, 50, 54, 
99, 87, 28, 
8, 24, 76, 
9, 93, 23, 
20, 67, 45, 
49, 63, 37, 
8, 74, 72, 
68, 32, 89, 
44, 80, 83, 
54, 84, 7, 
85, 54, 47, 
32, 1, 87, 
39, 22, 20, 
73, 46, 15, 
47, 2, 84, 
3, 69, 33, 
31, 48, 88, 
37, 93, 96, 
74, 28, 33, 
20, 63, 36, 
57, 18, 37, 
66, 39, 82, 
0, 18, 3, 
29, 99, 38, 
80, 48, 59, 
98, 33, 27, 
82, 87, 69, 
43, 67, 10, 
82, 40, 60, 
28, 87, 99, 
96, 28, 72, 
1, 26, 12, 
38, 84, 21, 
39, 31, 10, 
22, 79, 30, 
74, 51, 95, 
43, 10, 30, 
3, 94, 62, 
49, 42, 22, 
46, 62, 72, 
44, 20, 90, 
96, 80, 86, 
42, 28, 31, 
3, 34, 64, 
69, 51, 17, 
3, 94, 7, 
49, 80, 79, 
84, 39, 25, 
98, 26, 70, 
17, 54, 46, 
97, 95, 55, 
3, 49, 49, 
58, 75, 15, 
66, 47, 45, 
42, 47, 88, 
2, 93, 44, 
33, 67, 8, 
10, 93, 45, 
19, 84, 44, 
30, 66, 23, 
9, 38, 31, 
58, 38, 76, 
81, 90, 5, 
24, 67, 69, 
86, 65, 45, 
73, 14, 43, 
76, 16, 26, 
56, 15, 13, 
32, 14, 61, 
65, 73, 14, 
70, 80, 44, 
80, 82, 1, 
22, 12, 23, 
37, 46, 19, 
61, 30, 91, 
56, 42, 70, 
64, 12, 72, 
24, 87, 88, 
28, 49, 65, 
75, 5, 4, 
28, 67, 80, 
83, 38, 28, 
48, 88, 42, 
30, 45, 32, 
97, 42, 45, 
65, 46, 96, 
67, 98, 13, 
75, 72, 55, 
72, 18, 30, 
86, 51, 6, 
38, 93, 66, 
52, 97, 61, 
60, 92, 75, 
71, 74, 26, 
17, 96, 93, 
36, 51, 38, 
76, 4, 19, 
53, 94, 64, 
11, 23, 10, 
51, 73, 28, 
43, 49, 70, 
8, 46, 78, 
18, 14, 6, 
86, 94, 81, 
72, 41, 73, 
17, 98, 38, 
23, 5, 9, 
13, 26, 38, 
94, 65, 47, 
86, 73, 98, 
9, 10, 12, 
3, 84, 81, 
37, 99, 37, 
42, 59, 46, 
16, 11, 22, 
62, 79, 83, 
2, 47, 57, 
5, 20, 98, 
52, 22, 62, 
0, 15, 29, 
4, 19, 22, 
77, 27, 33, 
84, 59, 47, 
13, 20, 20, 
95, 70, 3, 
37, 24, 85, 
69, 90, 11, 
23, 65, 31, 
86, 15, 26, 
81, 33, 48, 
67, 88, 87, 
82, 25, 41, 
8, 29, 90, 
79, 59, 99, 
26, 22, 80, 
20, 98, 19, 
83, 87, 41, 
33, 93, 54, 
71, 95, 94, 
28, 6, 55, 
72, 50, 70, 
83, 52, 4, 
68, 50, 34, 
78, 35, 65, 
97, 78, 15, 
58, 35, 51, 
25, 73, 78, 
55, 26, 81, 
9, 57, 51, 
65, 37, 82, 
53, 28, 27, 
9, 42, 57, 
28, 76, 28, 
55, 78, 25, 
1, 93, 91, 
49, 78, 13, 
11, 80, 60, 
34, 31, 85, 
20, 34, 38, 
11, 29, 93, 
51, 32, 91, 
79, 9, 89, 
83, 72, 90, 
70, 21, 78, 
31, 80, 53, 
90, 78, 56, 
9, 35, 78, 
85, 59, 91, 
99, 89, 83, 
68, 89, 88, 
46, 50, 43, 
46, 13, 30, 
18, 14, 3, 
74, 52, 35, 
24, 77, 14, 
14, 8, 74, 
5, 24, 63, 
48, 28, 41, 
62, 85, 20, 
56, 78, 91, 
26, 89, 56, 
30, 61, 69, 
73, 3, 44, 
41, 3, 0, 
2, 30, 11, 
45, 2, 91, 
60, 79, 90, 
51, 96, 7, 
50, 45, 89, 
41, 34, 17, 
63, 82, 0, 
9, 65, 75, 
63, 24, 29, 
91, 33, 17, 
27, 70, 69, 
95, 96, 14, 
60, 72, 91, 
26, 93, 52, 
64, 74, 20, 
31, 45, 10, 
25, 85, 66, 
90, 92, 40, 
23, 54, 78, 
11, 99, 89, 
25, 87, 3, 
23, 57, 47, 
49, 52, 80, 
44, 91, 91, 
47, 48, 51, 
79, 69, 86, 
80, 59, 79, 
47, 9, 67, 
69, 35, 4, 
14, 77, 79, 
37, 95, 17, 
53, 76, 89, 
73, 13, 80, 
26, 41, 23, 
6, 1, 96, 
77, 14, 23, 
58, 98, 31, 
7, 31, 71, 
49, 69, 92, 
37, 54, 97, 
37, 83, 30, 
79, 92, 49, 
4, 14, 38, 
33, 96, 13, 
15, 54, 62, 
6, 51, 18, 
35, 41, 34, 
80, 83, 27, 
83, 1, 42, 
20, 76, 58, 
11, 25, 13, 
59, 94, 78, 
95, 39, 97, 
31, 7, 92, 
65, 22, 64, 
8, 33, 4, 
36, 27, 99, 
75, 2, 75, 
66, 47, 80, 
98, 9, 15, 
30, 99, 22, 
43, 27, 56, 
80, 68, 62, 
41, 77, 60, 
13, 53, 95, 
30, 73, 53, 
10, 84, 49, 
77, 55, 67, 
57, 83, 30, 
15, 41, 93, 
36, 20, 18, 
91, 19, 47, 
47, 64, 70, 
25, 48, 41, 
18, 9, 63, 
88, 85, 56, 
89, 85, 65, 
54, 92, 15, 
85, 62, 88, 
73, 38, 27, 
26, 66, 44, 
33, 27, 94, 
82, 57, 82, 
22, 79, 65, 
70, 87, 6, 
1, 2, 49, 
41, 19, 74, 
93, 54, 6, 
41, 97, 70, 
12, 71, 36, 
37, 38, 1, 
10, 82, 27, 
6, 96, 6, 
73, 12, 75, 
87, 39, 67, 
81, 83, 18, 
50, 37, 95, 
74, 56, 28, 
45, 19, 49, 
64, 23, 33, 
9, 92, 89, 
53, 7, 28, 
36, 10, 22, 
46, 37, 54, 
24, 85, 74, 
32, 36, 29, 
0, 58, 70, 
23, 13, 46, 
48, 71, 26, 
63, 75, 63, 
23, 49, 58, 
58, 5, 32, 
27, 32, 88, 
57, 4, 19, 
71, 41, 83, 
91, 17, 36, 
96, 26, 57, 
6, 63, 28, 
28, 99, 58, 
29, 33, 88, 
53, 22, 81, 
51, 36, 76, 
45, 87, 47, 
15, 85, 50, 
67, 56, 82, 
67, 57, 5, 
94, 79, 28, 
97, 74, 1, 
4, 50, 4, 
97, 81, 38, 
14, 35, 52, 
78, 39, 1, 
48, 89, 17, 
82, 31, 48, 
75, 71, 56, 
88, 95, 77, 
56, 92, 14, 
89, 32, 61, 
51, 69, 10, 
0, 5, 40, 
37, 94, 5, 
95, 90, 82, 
76, 97, 93, 
26, 45, 36, 
16, 79, 37, 
73, 34, 11, 
86, 10, 99, 
55, 53, 65, 
99, 98, 36, 
20, 4, 63, 
60, 35, 72, 
58, 87, 50, 
87, 94, 96, 
7, 57, 85, 
37, 54, 46, 
0, 85, 48, 
26, 81, 76, 
21, 76, 79, 
84, 12, 82, 
52, 93, 88, 
51, 73, 63, 
55, 51, 49, 
22, 62, 38, 
86, 75, 69, 
52, 21, 49, 
61, 4, 52, 
94, 51, 12, 
83, 39, 17, 
20, 90, 13, 
35, 52, 60, 
70, 23, 55, 
73, 8, 44, 
37, 15, 27, 
85, 12, 79, 
17, 58, 15, 
19, 17, 66, 
51, 50, 8, 
16, 95, 28, 
60, 95, 70, 
30, 14, 43, 
42, 53, 63, 
93, 95, 51, 
53, 18, 44, 
1, 95, 57, 
53, 32, 62, 
49, 6, 57, 
97, 36, 50, 
87, 35, 5, 
4, 56, 12, 
35, 74, 51, 
89, 15, 71, 
92, 48, 60, 
23, 76, 92, 
93, 44, 10, 
4, 3, 44, 
54, 46, 59, 
72, 45, 58, 
54, 42, 38, 
83, 55, 90, 
72, 14, 41, 
18, 47, 76, 
34, 88, 31, 
22, 98, 69, 
90, 79, 88, 
70, 42, 16, 
34, 9, 96, 
5, 68, 57, 
51, 82, 23, 
43, 51, 61, 
38, 98, 71, 
97, 32, 32, 
60, 78, 51, 
93, 88, 59, 
5, 30, 20, 
40, 97, 10, 
90, 38, 48, 
14, 22, 7, 
32, 59, 37, 
38, 0, 36, 
54, 71, 62, 
91, 77, 15, 
18, 48, 9, 
27, 87, 81, 
39, 17, 99, 
49, 95, 94, 
42, 43, 45, 
62, 95, 64, 
4, 89, 74, 
32, 97, 43, 
29, 85, 24, 
18, 38, 30, 
11, 67, 89, 
11, 59, 22, 
34, 36, 90, 
70, 81, 7, 
65, 97, 88, 
2, 23, 27, 
48, 5, 99, 
45, 52, 56, 
51, 96, 6, 
28, 44, 75, 
15, 95, 87, 
65, 30, 5, 
85, 33, 20, 
0, 43, 76, 
42, 27, 53, 
33, 34, 50, 
69, 59, 95, 
25, 70, 44, 
64, 68, 45, 
40, 15, 2, 
78, 40, 9, 
25, 16, 40, 
4, 85, 71, 
23, 8, 2, 
26, 38, 92, 
7, 28, 90, 
50, 4, 89, 
93, 48, 84, 
25, 51, 7, 
95, 25, 77, 
23, 30, 99, 
19, 76, 81, 
99, 74, 69, 
15, 17, 88, 
68, 69, 61, 
43, 93, 47, 
69, 84, 42, 
4, 54, 85, 
2, 49, 85, 
93, 53, 23, 
58, 82, 55, 
65, 94, 42, 
72, 50, 70, 
26, 28, 37, 
68, 92, 2, 
78, 70, 97, 
26, 97, 36, 
31, 51, 81, 
57, 71, 74, 
64, 17, 33, 
37, 25, 81, 
82, 51, 42, 
59, 11, 25, 
77, 56, 76, 
76, 60, 43, 
96, 51, 68, 
64, 51, 63, 
70, 97, 47, 
57, 59, 92, 
67, 69, 78, 
29, 33, 5, 
35, 17, 23, 
43, 63, 39, 
89, 98, 29, 
46, 81, 58, 
39, 75, 58, 
91, 65, 52, 
37, 56, 61, 
1, 80, 40, 
51, 42, 9, 
40, 47, 10, 
52, 99, 77, 
58, 28, 11, 
76, 85, 7, 
56, 31, 54, 
51, 74, 68, 
75, 70, 89, 
69, 75, 16, 
35, 75, 11, 
88, 93, 23, 
82, 66, 2, 
95, 49, 68, 
30, 53, 73, 
22, 66, 65, 
63, 39, 30, 
94, 75, 43, 
11, 99, 35, 
3, 50, 79, 
61, 37, 35, 
55, 50, 84, 
80, 44, 80, 
42, 48, 92, 
82, 64, 99, 
12, 82, 65, 
29, 20, 84, 
51, 3, 6, 
29, 71, 13, 
11, 99, 11, 
45, 42, 11, 
33, 39, 58, 
10, 57, 97, 
40, 20, 47, 
96, 25, 42, 
75, 80, 78, 
60, 17, 32, 
4, 30, 36, 
78, 88, 66, 
84, 90, 28, 
21, 14, 0, 
11, 89, 73, 
3, 43, 68, 
99, 87, 44, 
67, 54, 99, 
31, 17, 56, 
56, 16, 93, 
3, 84, 52, 
61, 37, 42, 
38, 92, 91, 
61, 1, 23, 
8, 95, 69, 
39, 45, 56, 
50, 98, 42, 
47, 82, 63, 
15, 85, 85, 
95, 36, 39, 
24, 86, 38, 
32, 41, 37, 
40, 8, 48, 
93, 60, 27, 
2, 60, 53, 
2, 93, 58, 
20, 34, 96, 
10, 86, 37, 
76, 38, 6, 
17, 80, 64, 
47, 63, 25, 
59, 89, 1, 
93, 14, 95, 
75, 32, 71, 
75, 23, 76, 
51, 49, 84, 
53, 88, 96, 
12, 8, 79, 
34, 68, 41, 
35, 55, 39, 
82, 77, 21, 
17, 71, 81, 
11, 55, 43, 
16, 22, 40, 
8, 44, 39, 
94, 13, 50, 
63, 25, 83, 
22, 83, 43, 
26, 40, 60, 
81, 22, 45, 
77, 32, 74, 
84, 62, 84, 
11, 66, 9, 
97, 35, 0, 
51, 16, 47, 
78, 59, 84, 
40, 0, 70, 
79, 69, 18, 
18, 67, 35, 
74, 35, 58, 
78, 38, 20, 
45, 70, 42, 
1, 84, 16, 
11, 71, 94, 
52, 73, 15, 
90, 60, 2, 
11, 34, 5, 
36, 87, 59, 
19, 85, 34, 
62, 67, 89, 
51, 49, 57, 
60, 62, 33, 
52, 72, 67, 
30, 77, 29, 
67, 87, 25, 
19, 96, 32, 
82, 76, 82, 
89, 92, 15, 
67, 45, 46, 
24, 98, 83, 
40, 20, 72, 
92, 54, 84, 
99, 85, 44, 
97, 0, 78, 
83, 99, 6, 
26, 40, 26, 
51, 65, 95, 
16, 47, 20, 
51, 16, 91, 
81, 37, 62, 
23, 50, 54, 
21, 99, 74, 
25, 1, 6, 
25, 28, 33, 
44, 55, 13, 
36, 59, 72, 
47, 30, 92, 
78, 94, 25, 
87, 76, 97, 
61, 66, 73, 
95, 45, 65, 
60, 77, 14, 
23, 15, 74, 
61, 36, 94, 
14, 0, 68, 
81, 58, 81, 
95, 60, 64, 
71, 54, 86, 
23, 61, 57, 
48, 7, 32, 
89, 23, 42, 
71, 47, 88, 
9, 25, 25, 
27, 85, 94, 
13, 39, 52, 
86, 64, 72, 
68, 62, 69, 
2, 6, 60, 
66, 65, 78, 
66, 18, 40, 
59, 90, 79, 
62, 81, 93, 
42, 87, 50, 
47, 45, 19, 
62, 89, 4, 
52, 16, 82, 
47, 41, 66, 
87, 63, 59, 
88, 11, 11, 
55, 68, 5, 
41, 36, 98, 
27, 17, 47, 
60, 82, 89, 
56, 97, 15, 
78, 26, 21, 
50, 82, 73, 
84, 85, 90, 
92, 96, 92, 
77, 34, 92, 
6, 66, 89, 
83, 58, 71, 
65, 0, 6, 
35, 65, 47, 
32, 73, 35, 
80, 64, 13, 
13, 62, 73, 
94, 19, 99, 
59, 92, 91, 
14, 92, 80, 
75, 29, 34, 
95, 62, 32, 
61, 23, 62, 
74, 61, 60, 
96, 58, 53, 
49, 80, 60, 
61, 93, 2, 
69, 66, 61, 
18, 1, 4, 
38, 0, 28, 
92, 16, 11, 
79, 15, 53, 
94, 71, 5, 
22, 47, 26, 
26, 9, 16, 
25, 11, 18, 
24, 34, 52, 
87, 19, 71, 
64, 46, 40, 
98, 28, 76, 
42, 26, 21, 
36, 76, 18, 
76, 56, 74, 
41, 63, 4, 
81, 61, 42, 
21, 62, 92, 
88, 48, 10, 
60, 11, 86, 
8, 14, 84, 
18, 39, 62, 
34, 73, 69, 
80, 84, 65, 
57, 90, 15, 
41, 77, 92, 
99, 4, 3, 
56, 53, 61, 
33, 24, 56, 
86, 94, 32, 
86, 7, 47, 
28, 66, 52, 
42, 97, 36, 
89, 94, 11, 
48, 2, 11, 
71, 94, 36, 
79, 98, 93, 
71, 33, 78, 
35, 84, 90, 
31, 73, 84, 
41, 40, 31, 
58, 6, 23, 
34, 33, 58, 
7, 80, 41, 
56, 21, 32, 
88, 48, 33, 
50, 92, 49, 
9, 81, 24, 
32, 30, 71, 
3, 19, 74, 
49, 4, 98, 
10, 29, 34, 
21, 29, 0, 
53, 69, 96, 
83, 5, 92, 
27, 3, 35, 
15, 84, 23, 
54, 50, 95, 
51, 60, 75, 
82, 47, 53, 
70, 30, 50, 
11, 85, 97, 
71, 91, 82, 
85, 59, 7, 
41, 64, 96, 
76, 64, 98, 
54, 98, 76, 
65, 53, 54, 
38, 39, 42, 
46, 69, 17, 
63, 91, 21, 
90, 48, 6, 
89, 18, 74, 
47, 82, 32, 
4, 82, 80, 
81, 79, 34, 
48, 93, 5, 
72, 10, 51, 
15, 70, 5, 
83, 59, 46, 
91, 6, 81, 
16, 25, 6, 
28, 74, 73, 
66, 19, 99, 
30, 55, 23, 
10, 42, 92, 
26, 86, 11, 
52, 26, 18, 
24, 67, 53, 
25, 8, 54, 
15, 13, 11, 
10, 50, 83, 
60, 53, 10, 
77, 71, 47, 
53, 19, 16, 
52, 49, 91, 
16, 63, 52, 
34, 66, 79, 
2, 14, 44, 
83, 73, 11, 
46, 23, 5, 
70, 63, 56, 
35, 51, 36, 
45, 88, 85, 
98, 64, 93, 
10, 80, 67, 
77, 33, 32, 
56, 53, 24, 
44, 77, 52, 
65, 36, 88, 
71, 0, 66, 
10, 26, 14, 
78, 82, 59, 
81, 72, 40, 
66, 12, 74, 
90, 15, 76, 
74, 96, 44, 
58, 88, 75, 
46, 91, 55, 
35, 65, 26, 
2, 5, 66, 
93, 96, 86, 
49, 55, 85, 
90, 35, 88, 
35, 23, 58, 
49, 16, 66, 
14, 45, 2, 
22, 96, 78, 
26, 75, 68, 
62, 29, 40, 
93, 40, 96, 
3, 81, 12, 
80, 55, 80, 
10, 89, 67, 
20, 47, 62, 
45, 0, 70, 
6, 14, 42, 
48, 14, 30, 
27, 96, 83, 
3, 50, 41, 
87, 15, 75, 
16, 55, 81, 
53, 74, 72, 
63, 89, 14, 
19, 82, 18, 
43, 13, 21, 
46, 53, 22, 
97, 54, 80, 
64, 88, 37, 
37, 60, 55, 
25, 84, 93, 
70, 27, 61, 
20, 61, 60, 
59, 26, 66, 
59, 57, 63, 
0, 85, 3, 
83, 86, 46, 
77, 68, 96, 
94, 83, 80, 
98, 92, 93, 
3, 10, 9, 
31, 46, 58, 
45, 3, 89, 
91, 46, 21, 
62, 0, 13, 
0, 3, 30, 
17, 95, 70, 
48, 5, 55, 
98, 41, 37, 
19, 57, 25, 
71, 87, 97, 
41, 15, 74, 
35, 7, 42, 
6, 70, 42, 
15, 37, 19, 
4, 52, 29, 
25, 4, 42, 
99, 84, 86, 
37, 65, 70, 
52, 87, 37, 
77, 88, 31, 
77, 97, 8, 
50, 49, 37, 
16, 37, 94, 
41, 14, 72, 
60, 23, 62, 
18, 37, 86, 
13, 47, 30, 
88, 4, 16, 
78, 1, 76, 
2, 10, 33, 
71, 18, 93, 
98, 47, 48, 
9, 30, 30, 
63, 13, 92, 
44, 28, 84, 
63, 69, 45, 
10, 38, 45, 
16, 28, 51, 
46, 85, 19, 
23, 97, 56, 
77, 24, 71, 
66, 47, 87, 
69, 71, 2, 
28, 65, 37, 
1, 56, 87, 
95, 3, 71, 
9, 8, 61, 
18, 14, 68, 
17, 11, 9, 
15, 60, 6, 
37, 97, 86, 
26, 87, 42, 
88, 8, 40, 
7, 15, 3, 
67, 8, 58, 
41, 90, 63, 
27, 89, 80, 
77, 2, 14, 
61, 80, 27, 
43, 59, 9, 
7, 67, 80, 
99, 64, 15, 
56, 96, 84, 
53, 80, 22, 
35, 83, 67, 
64, 72, 72, 
96, 50, 66, 
62, 76, 6, 
39, 14, 49, 
13, 36, 0, 
99, 77, 30, 
42, 70, 56, 
29, 38, 57, 
49, 71, 69, 
2, 33, 3, 
7, 45, 29, 
34, 1, 81, 
23, 74, 10, 
32, 46, 6, 
93, 75, 73, 
45, 37, 14, 
22, 42, 26, 
12, 43, 11, 
51, 15, 49, 
88, 29, 13, 
41, 11, 19, 
58, 24, 42, 
99, 50, 97, 
96, 56, 61, 
81, 80, 51, 
93, 18, 42, 
23, 35, 16, 
87, 8, 42, 
48, 99, 84, 
32, 49, 81, 
97, 53, 61, 
7, 73, 73, 
3, 90, 66, 
97, 38, 64, 
36, 90, 59, 
